10932	10932	荒野旋龟宠物蛋
10933	10933	高原旋龟宠物蛋
10934	10934	两栖旋龟宠物蛋
10935	10935	两栖旋龟王宠物蛋
10936	10936	圣湖旋龟宠物蛋
10938	10938	涡流旋龟宠物蛋
10937	10937	涡流旋龟王宠物蛋
10939	10939	变种旋龟宠物蛋
10940	10940	圣湖旋龟王宠物蛋
10941	10941	浅海旋龟宠物蛋
10942	10942	蛇岛旋龟宠物蛋
10943	10943	深海旋龟宠物蛋
10944	10944	万年玄灵龟宠物蛋
10945	10945	天池旋龟宠物蛋
10846	10846	小蜜蜂宠物蛋
10847	10847	小胡蜂宠物蛋
10848	10848	小叶蜂宠物蛋
10867	10867	山林幼蜂宠物蛋
10868	10868	戈壁幼蜂宠物蛋
10869	10869	密林幼蜂宠物蛋
10849	10849	山林工蜂宠物蛋
10850	10850	戈壁工蜂宠物蛋
10851	10851	密林工蜂宠物蛋
10852	10852	山林兵蜂宠物蛋
10853	10853	戈壁兵蜂宠物蛋
10854	10854	密林兵蜂宠物蛋
10870	10870	皇城银翅宠物蛋
10855	10855	杀人工蜂宠物蛋
10856	10856	杀人兵蜂宠物蛋
10857	10857	杀人雄蜂宠物蛋
10871	10871	皇城金翅宠物蛋
10858	10858	杀人黄蜂宠物蛋
10859	10859	杀人马蜂宠物蛋
10860	10860	杀人胡蜂宠物蛋
10861	10861	骄虫之奴宠物蛋
10862	10862	护巢工蜂宠物蛋
10863	10863	骄虫之仆宠物蛋
10864	10864	骄虫之刺宠物蛋
10865	10865	护巢兵蜂宠物蛋
10866	10866	骄虫之怒宠物蛋
10872	10872	毒针金翅宠物蛋
10873	10873	尖锥金翅宠物蛋
10874	10874	蚀血金翅宠物蛋
10875	10875	腐骨金翅宠物蛋
10876	10876	搜魂金翅宠物蛋
10877	10877	追魂金翅宠物蛋
10878	10878	索魂金翅宠物蛋
10879	10879	搜魂金翅王宠物蛋
10880	10880	追魂金翅王宠物蛋
10881	10881	索魂金翅王宠物蛋
10985	10985	挟翼飞狐宠物蛋
10986	10986	挟翼灵狐宠物蛋
10987	10987	翻羽飞狐宠物蛋
10988	10988	翻羽灵狐宠物蛋
10989	10989	绝地飞狐宠物蛋
10990	10990	绝地灵狐宠物蛋
3634	10058	火红之石1级
3635	10058	火红之石2级
3636	10058	火红之石3级
3637	10058	火红之石4级
1996	10058	火红之石5级
6369	10058	火红之石6级
6367	10058	火红之石7级
6368	10058	火红之石8级
6370	10058	火红之石9级
6371	10058	火红之石10级
1998	10058	赤眼之石
2000	10058	龙炎之石
3638	10059	白雾之石1级
3639	10059	白雾之石2级
3640	10059	白雾之石3级
3641	10059	白雾之石4级
2001	10059	白雾之石5级
6374	10059	白雾之石6级
6375	10059	白雾之石7级
6376	10059	白雾之石8级
6377	10059	白雾之石9级
6378	10059	白雾之石10级
2003	10059	海蓝之石
2004	10059	冰凝之石
3650	10060	锐利之石1级
3651	10060	锐利之石2级
3652	10060	锐利之石3级
3653	10060	锐利之石4级
2005	10060	锐利之石5级
6379	10060	锐利之石6级
6380	10060	锐利之石7级
6381	10060	锐利之石8级
6382	10060	锐利之石9级
6383	10060	锐利之石10级
2006	10060	眩光之石
2007	10060	金魄之石
3642	10062	暗青之石1级
3643	10062	暗青之石2级
3644	10062	暗青之石3级
3645	10062	暗青之石4级
2009	10062	暗青之石5级
6389	10062	暗青之石6级
6390	10062	暗青之石7级
6391	10062	暗青之石8级
6392	10062	暗青之石9级
6393	10062	暗青之石10级
2010	10062	翠绿之石
2011	10062	木灵之石
3646	10061	黄沉之石1级
3647	10061	黄沉之石2级
3648	10061	黄沉之石3级
3649	10061	黄沉之石4级
2012	10061	黄沉之石5级
6384	10061	黄沉之石6级
6385	10061	黄沉之石7级
6386	10061	黄沉之石8级
6387	10061	黄沉之石9级
6388	10061	黄沉之石10级
2013	10061	苍茫之石
2014	10061	大地之石
5292	10063	白玉之石1级
5293	10063	白玉之石2级
5294	10063	白玉之石3级
5295	10063	白玉之石4级
5296	10063	白玉之石5级
6394	10063	白玉之石6级
6395	10063	白玉之石7级
6396	10063	白玉之石8级
6397	10063	白玉之石9级
6398	10063	白玉之石10级
5297	10063	白刚之石
5298	10063	雪花之石
5299	10064	青玉之石1级
5300	10064	青玉之石2级
5301	10064	青玉之石3级
5302	10064	青玉之石4级
5303	10064	青玉之石5级
6399	10064	青玉之石6级
6400	10064	青玉之石7级
6401	10064	青玉之石8级
6402	10064	青玉之石9级
6403	10064	青玉之石10级
5304	10064	青和之石
5305	10064	蓝雨之石
5306	10065	黑玉之石1级
5307	10065	黑玉之石2级
5308	10065	黑玉之石3级
5309	10065	黑玉之石4级
5310	10065	黑玉之石5级
6404	10065	黑玉之石6级
6405	10065	黑玉之石7级
6406	10065	黑玉之石8级
6407	10065	黑玉之石9级
6408	10065	黑玉之石10级
5311	10065	黑善之石
5312	10065	乌睿之石
5313	10066	赤玉之石1级
5314	10066	赤玉之石2级
5315	10066	赤玉之石3级
5316	10066	赤玉之石4级
5317	10066	赤玉之石5级
6409	10066	赤玉之石6级
6410	10066	赤玉之石7级
6411	10066	赤玉之石8级
6412	10066	赤玉之石9级
6413	10066	赤玉之石10级
5318	10066	赤恭之石
5319	10066	赤日之石
5320	10067	黄玉之石1级
5321	10067	黄玉之石2级
5322	10067	黄玉之石3级
5323	10067	黄玉之石4级
5324	10067	黄玉之石5级
6414	10067	黄玉之石6级
6415	10067	黄玉之石7级
6416	10067	黄玉之石8级
6417	10067	黄玉之石9级
6418	10067	黄玉之石10级
5325	10067	黄厚之石
5326	10067	金峰之石
12637	10004	女娲之石
12638	10004	轩辕之石
12639	10004	蚩尤之石
12640	10004	后羿之石
12641	10004	神农之石
8617	10053	小瓶金创药
8618	10053	中瓶金创药
8619	10053	大瓶金创药
8620	10053	精制金创药
8621	10053	完美金创药
8612	10053	小瓶活血散
8613	10053	中瓶活血散
8614	10053	大瓶活血散
8615	10053	精制活血散
8616	10053	完美活血散
8607	10053	小瓶归元散
8608	10053	中瓶归元散
8609	10053	大瓶归元散
8610	10053	精制归元散
8611	10053	完美归元散
8647	10054	小瓶神气丸
8648	10054	中瓶神气丸
8649	10054	大瓶神气丸
8650	10054	精制神气丸
8651	10054	完美神气丸
8642	10054	小瓶还灵水
8643	10054	中瓶还灵水
8644	10054	大瓶还灵水
8645	10054	精制还灵水
8646	10054	完美还灵水
8637	10054	小瓶沉香丸
8638	10054	中瓶沉香丸
8639	10054	大瓶沉香丸
8640	10054	精制沉香丸
8641	10054	完美沉香丸
8627	10055	小瓶九阳丹
8628	10055	中瓶九阳丹
8629	10055	大瓶九阳丹
8630	10055	精制九阳丹
8631	10055	完美九阳丹
8622	10055	小瓶九龙散
8623	10055	中瓶九龙散
8624	10055	大瓶九龙散
8625	10055	精制九龙散
8626	10055	完美九龙散
8632	10055	小瓶龙涎香
8633	10055	中瓶龙涎香
8634	10055	大瓶龙涎香
8635	10055	精制龙涎香
8636	10055	完美龙涎香
11294	10050	乘风追月散
11330	10050	太虚散
11351	10050	红磷丹
11354	10050	碧波丹
11357	10050	乌藤木
11334	10050	活血散
11293	10050	渠黄散
11304	10050	碧螺春
11310	10050	玉壶散
11323	10050	赤血丹
11327	10050	仙魔护体露
11329	10050	清瑶丸
11336	10050	聚精散
11350	10050	赤焰丹
11353	10050	青霜丹
11356	10050	鹤顶红
11358	10050	豹胎易筋丸
11359	10050	虎鞭洗髓露
11307	10051	百转丹
11340	10051	紫貘丸
11342	10051	蕴象丸
11344	10051	牵脊丸
11346	10051	獬豸丸
11348	10051	饕餮丸
11289	10051	龟蛇静丸
11292	10051	紫飒露
11296	10051	神行散
11300	10051	风怒香
11309	10051	冰心丸
11315	10051	铁甲散
11317	10051	三清露
11319	10051	月华护身露
11328	10051	凝碧丹
11332	10051	事半功倍丸
11338	10051	生机盎然丸
11349	10051	烈阳焚空丹
11352	10051	万载玄冰丹
11355	10051	碧落黄泉瘴
11313	10051	归心散
11321	10051	龙神散
11303	10051	金镶玉
11306	10051	千机丸
11326	10051	圣兽护体露
11295	10051	天机散
11308	10051	惊寒丹
11314	10051	磐石散
11316	10051	四御露
11324	10051	涤魂丹
11325	10051	天神护体露
11331	10051	百发百中散
11333	10051	化淤丹
11335	10051	会神丹
11302	10052	神仙茶
11305	10052	万化散
11312	10052	轮回盘
11318	10052	星光护身露
11320	10052	石龟丹
11322	10052	赤魂丹
11339	10052	金戈铁马丸
11341	10052	寸草不生丸
11343	10052	中流砥柱丸
11345	10052	浴火重生丸
11347	10052	皇天后土丸
11291	10052	盗骊丹
11297	10052	无极散
11337	10052	枯木逢春丸
11288	10052	铜墙铁壁散
11290	10052	金刚附体丸
11298	10052	捕风捉影散
11299	10052	雷厉风行散
11301	10052	白毫银针
11311	10052	清寂露
773	10056	碎赤玉
774	10057	赤玉
771	10056	碎橙玉
772	10057	橙玉
778	10056	碎黄玉
779	10057	黄玉
775	10056	碎翠玉
776	10057	翠玉
782	10056	碎青玉
783	10057	青玉
780	10056	碎蓝玉
781	10057	蓝玉
784	10056	碎紫玉
785	10057	紫玉
777	10057	黑玉
795	795	原木
796	796	粗木料
797	797	精木料
798	798	高级木料
799	799	木料精华
800	800	生铁
801	801	高炭钢
802	802	百炼钢
803	803	初级合金钢
804	804	高级合金钢
805	805	砂石
806	806	碎石
807	807	磨石粉
808	808	刚玉粉
809	809	金刚砂
810	810	棉线
811	811	丝线
812	812	合成丝
813	813	天蚕丝
814	814	织女丝
815	815	煤粉
816	816	烟煤
817	817	无烟煤
818	818	初级焦炭
819	819	高级焦炭
820	820	动物胶
821	821	浓缩胶
822	822	强力胶
823	823	五色粘合剂
824	824	补天胶
825	825	脂肪
826	826	提炼油
827	827	合成油
828	828	初级淬火剂
829	829	高级淬火剂
830	830	动物皮毛
831	831	粗制皮
832	832	皮革
833	833	初级强化皮革
834	834	高级强化皮革
1848	1848	木蝴蝶
1830	1830	花蜜
1831	1831	芙苓
1832	1832	首乌
1844	1844	千金子
1845	1845	婆罗子
1846	1846	天仙子
1857	1857	醉仙露
1820	1820	接骨木
1823	1823	通经草
1834	1834	雄黄
1837	1837	藿香
1850	1850	绿萼梅
1854	1854	钻杆虫
1821	1821	紫丹参
1824	1824	养心草
1835	1835	牛黄
1838	1838	木香
1851	1851	红萼梅
1855	1855	九香虫
1825	1825	仙鹤草
1839	1839	沉香
1852	1852	白萼梅
1826	1826	蛇含草
1840	1840	郁金香
1827	1827	虎耳草
1841	1841	九里香
1828	1828	盘龙草
1842	1842	醍醐香
6754	6754	真铜锭
6755	6755	玄铁锭
6756	6756	秘银锭
6757	6757	精金锭
6758	6758	元符木
6759	6759	玄灵木
6760	6760	菩提木
6761	6761	金刚木
6762	6762	方孔纱
6763	6763	蝉翼纱
6764	6764	折枝纱
6765	6765	流云纱
8079	10034	幽冥皮毛
8080	10034	绿磷
8081	10034	元素微尘
8083	10034	破毛皮
8084	10034	石灰粉
8088	10034	佛手
8090	10035	幽冥肉块
8091	10035	画皮
8092	10035	元素粉末
8094	10035	软毛皮
8095	10035	触角
8099	10035	犀角
8101	10036	幽冥利爪
8102	10036	完整的皮囊
8103	10036	元素碎片
8105	10036	钝爪
8106	10036	蜜汁
8110	10036	百草露
8112	10037	幽冥之血
8113	10037	诱人的元宝
8114	10037	元素之石
8116	10037	利爪
8117	10037	露丸
8121	10037	绛珠草
8123	10038	幽冥之眼
8124	10038	鬼画符
8125	10038	元素结晶
8127	10038	兽骨
8128	10038	强酸
8132	10038	青娥佩
12753	10039	幽冥面具
8134	10039	阴阳符
8135	10039	元素精华
8137	10039	软筋
8138	10039	毒液
8142	10039	紫琉璃
12754	10040	幽冥鳞片
8144	10040	勾魂牌
8145	10040	元素宝钻
8147	10040	尖牙
8148	10040	猛毒液
8152	10040	蟠桃果
12755	10041	幽冥图腾
8154	10041	孟婆汤
8155	10041	元素之核
8157	10041	獠牙
8158	10041	致命毒液
8162	10041	玉如意
12756	10042	幽冥宝珠
8164	10042	黄泉之水
8165	10042	元素之光
8167	10042	成形的内丹
8168	10042	五毒液
8172	10042	人参果
12757	10043	幽冥之魂
8174	10043	阎王令
8175	10043	元素之灵
8177	10043	凝结的内丹
8178	10043	万毒母液
8182	10043	舍利子
12770	12770	玄真
12771	12771	流星
12772	12772	陨星
12773	12773	上冥
12774	12774	归心
12775	12775	黑洞
12776	12776	飞圣
12777	12777	浮华
12778	12778	恒爆
12781	12781	奔流
12782	12782	神韵
12783	12783	天歌
12784	12784	云翔
12785	12785	无双
12786	12786	掠影
12787	12787	暗灭
12788	12788	疾电
12789	12789	修罗
12792	12792	血雾
12793	12793	浪漫
12794	12794	匠心
12795	12795	梁祝
12796	12796	辉煌
12797	12797	梦幻
12798	12798	夺天
12799	12799	轻盈
12800	12800	羽神
5630	10047	一元石
5631	10047	两仪石
5632	10047	三才石
5633	10048	四象石
5634	10048	五行石
5635	10048	六合石
5636	10049	七星石
5637	10049	八卦石
5638	10049	九宫石
5639	5639	完美石
3368	3368	天仙石
3369	3369	地仙石
3370	3370	人仙石
3366	3366	仙石碎片
11208	11208	幻仙石
6346	6346	八戒丸
6347	6347	悟空丸
5571	5571	南瓜头丸
6348	6348	大头娃娃丸
8796	8796	清水
11580	11580	花生油
11581	11581	芝麻油
9757	9757	青草
9760	9760	鲜肉
9758	9758	野果
9761	9761	精肉
9759	9759	灵芝
11550	11550	燕窝
11551	11551	野山参
11552	11552	鹿茸
11553	11553	菩提子
11554	11554	龙肉
7710	10031	卷轴之一
7711	10031	卷轴之二
7712	10031	卷轴之三
7713	10031	卷轴之四
7714	10031	卷轴之五
7715	10031	卷轴之六
7716	10031	卷轴之七
7717	10031	卷轴之八
7718	10031	卷轴之九
7719	10031	卷轴之十
7720	10031	卷轴之十一
7721	10031	卷轴之十二
7722	10031	卷轴之十三
7723	10031	卷轴之十四
8804	10031	卷轴之十五
8805	10031	卷轴之十六
9109	10031	卷轴之十七
9409	10031	卷轴之十八
9410	10031	卷轴之十九
9411	10031	卷轴之二十
9412	10031	卷轴之二十一
7724	10006	真迹之一
7725	10006	真迹之二
7726	10006	真迹之三
7727	10006	真迹之四
7728	10006	真迹之五
7729	10006	真迹之六
7730	10006	真迹之七
7731	10006	真迹之八
7732	10006	真迹之九
7733	10006	真迹之十
7734	10006	真迹之十一
7735	10006	真迹之十二
7736	10006	真迹之十三
7737	10006	真迹之十四
8806	10006	真迹之十五
8807	10006	真迹之十六
9413	10006	真迹之十七
9414	10006	真迹之十八
9415	10006	真迹之十九
9416	10006	真迹之二十
9417	10006	真迹之二十一
7738	10006	神谕之一
7739	10006	神谕之二
7740	10006	神谕之三
7741	10006	神谕之四
7742	10006	神谕之五
7743	10006	神谕之六
7744	10006	神谕之七
7745	10006	神谕之八
7746	10006	神谕之九
7747	10006	神谕之十
7748	10006	神谕之十一
7749	10006	神谕之十二
8808	10006	神谕之十三
8809	10006	神谕之十四
9418	10006	神谕之十五
9419	10006	神谕之十六
9420	10006	神谕之十七
9421	10006	神谕之十八
9422	10006	神谕之十九
10090	10006	魔域符录(水)
10091	10006	魔域符录(土)
10092	10006	魔域符录(火)
10093	10006	魔域符录(金)
10094	10006	魔域符录(月)
10095	10006	魔域符录(日)
10096	10006	魔域符录(木)
10097	10006	天狱符录(木)
10098	10006	天狱符录(月)
10099	10006	天狱符录(火)
10100	10006	天狱符录(金)
10101	10006	天狱符录(土)
10102	10006	天狱符录(水)
10103	10006	天狱符录(日)
10104	10006	逆天符录(木)
10105	10006	逆天符录(水)
10106	10006	逆天符录(月)
10107	10006	逆天符录(土)
10108	10006	逆天符录(金)
10109	10006	逆天符录(火)
10110	10006	逆天符录(日)
10111	10006	飘渺符录(火)
10112	10006	飘渺符录(土)
10113	10006	飘渺符录(月)
10114	10006	飘渺符录(木)
10115	10006	飘渺符录(水)
10116	10006	飘渺符录(金)
10117	10006	飘渺符录(日)
10118	10006	封魔符录
9443	10028	仙笈：真·虎击
9444	10028	魔笈：狂·虎击
9445	10028	仙笈：真·寸力
9446	10028	魔笈：狂·寸力
9447	10028	仙笈：真·流水
9448	10028	魔笈：狂·流水
9449	10028	仙笈：真·凌风
9450	10028	魔笈：狂·凌风
9451	10028	仙笈：真·龙现
9452	10028	魔笈：狂·龙现
9453	10028	仙笈：真·断岩斩
9454	10028	魔笈：狂·断岩斩
9455	10028	仙笈：真·狂龙斩
9456	10028	魔笈：狂·狂龙斩
9457	10028	仙笈：真·横扫千军
9458	10028	魔笈：狂·横扫千军
9459	10028	仙笈：真·劈空掌
9460	10028	魔笈：狂·劈空掌
9461	10028	仙笈：真·无影脚
9462	10028	魔笈：狂·无影脚
9464	10028	仙笈：真·风卷残云
9466	10028	魔笈：狂·风卷残云
9467	10028	仙笈：真·云龙九现
9468	10028	魔笈：狂·云龙九现
9469	10028	仙笈：真·疾风刺
9470	10028	魔笈：狂·疾风刺
9471	10028	仙笈：真·回马枪
9472	10028	魔笈：狂·回马枪
9473	10028	仙笈：真·流星赶月
9474	10028	魔笈：狂·流星赶月
9475	10028	仙笈：真·寒冰刃域
9476	10028	魔笈：狂·寒冰刃域
9477	10028	仙笈：真·龙飞击
9478	10028	魔笈：狂·龙飞击
9479	10028	仙笈：真·断岳扫
9480	10028	魔笈：狂·断岳扫
9481	10028	仙笈：真·裂岩炎震
9482	10028	魔笈：狂·裂岩炎震
9483	10028	仙笈：真·天火狂龙
9484	10028	魔笈：狂·天火狂龙
9485	10028	仙笈：真·忘情式
9486	10028	魔笈：狂·忘情式
9487	10028	仙笈：真·追魂诀
9488	10028	魔笈：狂·追魂诀
9489	10028	仙笈：真·剑气纵横
9490	10028	魔笈：狂·剑气纵横
9491	10028	仙笈：真·万剑诀
9492	10028	魔笈：狂·万剑诀
9493	10028	仙笈：真·金钟罩
9494	10028	魔笈：狂·金钟罩
9495	10028	仙笈：真·狮子吼
9496	10028	魔笈：狂·狮子吼
9497	10028	仙笈：真·易筋经
9498	10028	魔笈：狂·易筋经
9499	10028	仙笈：真·易髓经
9500	10028	魔笈：狂·易髓经
9501	10028	仙笈：真·金刚经
9502	10028	魔笈：狂·金刚经
9503	10028	仙笈：真·刀剑精通
9504	10028	魔笈：狂·刀剑精通
9505	10028	仙笈：真·长兵精通
9506	10028	魔笈：狂·长兵精通
9507	10028	仙笈：真·斧锤精通
9508	10028	魔笈：狂·斧锤精通
9509	10028	仙笈：真·拳术精通
9510	10028	魔笈：狂·拳术精通
9511	10028	仙笈：真·烈火符
9512	10028	魔笈：狂·烈火符
9513	10028	仙笈：真·烈焰护甲
9514	10028	魔笈：狂·烈焰护甲
9515	10028	仙笈：真·火煞天灯
9516	10028	魔笈：狂·火煞天灯
9517	10028	仙笈：真·神火符
9518	10028	魔笈：狂·神火符
9519	10028	仙笈：真·炙炎阵
9520	10028	魔笈：狂·炙炎阵
9521	10028	仙笈：真·烈火炽翼
9522	10028	魔笈：狂·烈火炽翼
9523	10028	仙笈：真·血祭炎爆
9524	10028	魔笈：狂·血祭炎爆
9525	10028	仙笈：真·火海刀山
9526	10028	魔笈：狂·火海刀山
9527	10028	仙笈：真·涌泉
9528	10028	魔笈：狂·涌泉
9529	10028	仙笈：真·寒冰护甲
9530	10028	魔笈：狂·寒冰护甲
9531	10028	仙笈：真·冰雹
9532	10028	魔笈：狂·冰雹
9533	10028	仙笈：真·寒露
9534	10028	魔笈：狂·寒露
9535	10028	仙笈：真·润泽
9536	10028	魔笈：狂·润泽
9537	10028	仙笈：真·霜刃
9538	10028	魔笈：狂·霜刃
9539	10028	仙笈：真·凌杀
9540	10028	魔笈：狂·凌杀
9541	10028	仙笈：真·玄冰水龙
9542	10028	魔笈：狂·玄冰水龙
9543	10028	仙笈：真·落石术
9544	10028	魔笈：狂·落石术
9545	10028	仙笈：真·磐石护甲
9546	10028	魔笈：狂·磐石护甲
9547	10028	仙笈：真·沙陷
9548	10028	魔笈：狂·沙陷
9549	10028	仙笈：真·缩地术
9550	10028	魔笈：狂·缩地术
9551	10028	仙笈：真·飞沙术
9552	10028	魔笈：狂·飞沙术
9553	10028	仙笈：真·石破天惊
9554	10028	魔笈：狂·石破天惊
9555	10028	仙笈：真·泰山压顶
9556	10028	魔笈：狂·泰山压顶
9557	10028	仙笈：真·火精通
9558	10028	魔笈：狂·火精通
9559	10028	仙笈：真·水精通
9560	10028	魔笈：狂·水精通
9561	10028	仙笈：真·土精通
9562	10028	魔笈：狂·土精通
9563	10028	仙笈：真·兽王锤
9564	10028	魔笈：狂·兽王锤
9565	10028	仙笈：真·绞杀
9566	10028	魔笈：狂·绞杀
9567	10028	仙笈：真·巨浪
9568	10028	魔笈：狂·巨浪
9569	10028	仙笈：真·千斤锤
9570	10028	魔笈：狂·千斤锤
9571	10028	仙笈：真·破甲一击
9572	10028	魔笈：狂·破甲一击
9573	10028	仙笈：真·风火轮
9574	10028	魔笈：狂·风火轮
9575	10028	仙笈：真·地裂
9576	10028	魔笈：狂·地裂
9577	10028	仙笈：真·兽王无敌
9578	10028	魔笈：狂·兽王无敌
9579	10028	仙笈：真·毁天灭地
9580	10028	魔笈：狂·毁天灭地
9581	10028	仙笈：真·野性回复
9582	10028	魔笈：狂·野性回复
9583	10028	仙笈：真·兽王鼓舞
9584	10028	魔笈：狂·兽王鼓舞
9585	10028	仙笈：真·化血成魔
9586	10028	魔笈：狂·化血成魔
9587	10028	仙笈：真·巨灵神力
9588	10028	魔笈：狂·巨灵神力
9589	10028	仙笈：真·白虎变
9590	10028	魔笈：狂·白虎变
9591	10028	仙笈：真·撕咬
9592	10028	魔笈：狂·撕咬
9593	10028	仙笈：真·怒扑
9594	10028	魔笈：狂·怒扑
9595	10028	仙笈：真·吞噬
9596	10028	魔笈：狂·吞噬
9597	10028	仙笈：真·排山倒海
9598	10028	魔笈：狂·排山倒海
9599	10028	仙笈：真·天崩地裂
9600	10028	魔笈：狂·天崩地裂
9601	10028	仙笈：真·兽王之怒
9602	10028	魔笈：狂·兽王之怒
9603	10028	仙笈：真·毒牙
9604	10028	魔笈：狂·毒牙
